date,strategy,ticker,weight_pct
2025-04-01,utility_ra50,INDIGO.NS,5.625114468004614
2025-05-02,utility_ra50,INDIGO.NS,4.756563800037044
2025-06-02,utility_ra50,INDIGO.NS,1.8705670726680015
2025-07-01,utility_ra50,INDIGO.NS,4.201859359544021
2025-08-01,utility_ra50,INDIGO.NS,4.137187744036172
2025-09-01,utility_ra50,INDIGO.NS,2.4630152686255165
2025-10-01,utility_ra50,INDIGO.NS,1.7899119168014308
2025-11-03,utility_ra50,INDIGO.NS,2.9525681290970383
2025-12-01,utility_ra50,INDIGO.NS,3.560182305528329
2026-01-01,utility_ra50,INDIGO.NS,-6.4052414010514345e-15
2026-02-02,utility_ra50,INDIGO.NS,2.133967683385383e-14
2026-03-02,utility_ra50,INDIGO.NS,1.8875207922506834e-16
2026-04-01,utility_ra50,INDIGO.NS,5.2685365389080103e-14
2026-05-04,utility_ra50,INDIGO.NS,-2.7391974261403527e-14
2026-06-01,utility_ra50,INDIGO.NS,-5.7620412317341315e-15
2024-08-01,utility_ra50,PERSISTENT.NS,4.2783698656682505
2024-09-02,utility_ra50,PERSISTENT.NS,5.197630031440404
2024-10-01,utility_ra50,PERSISTENT.NS,5.1410735822943225
2024-11-01,utility_ra50,PERSISTENT.NS,3.996470440804692
2024-12-02,utility_ra50,PERSISTENT.NS,3.302711178283551
2025-01-01,utility_ra50,PERSISTENT.NS,4.258362033477463
2025-02-01,utility_ra50,PERSISTENT.NS,0.4802822253566808
2025-03-03,utility_ra50,PERSISTENT.NS,2.001798058574673e-15
2025-04-01,utility_ra50,PERSISTENT.NS,0.05048475252975894
2025-05-02,utility_ra50,PERSISTENT.NS,0.31932652839666353
2025-06-02,utility_ra50,PERSISTENT.NS,1.305311243553601e-14
2025-07-01,utility_ra50,PERSISTENT.NS,0.1562541054036715
2025-08-01,utility_ra50,PERSISTENT.NS,1.1240568349785351e-14
2025-09-01,utility_ra50,PERSISTENT.NS,0.1279321482697958
2025-10-01,utility_ra50,PERSISTENT.NS,7.908738410521067e-14
2025-11-03,utility_ra50,PERSISTENT.NS,-7.587881247602731e-15
2025-12-01,utility_ra50,PERSISTENT.NS,-1.764976745467374e-14
2026-01-01,utility_ra50,PERSISTENT.NS,1.5962428056014413e-14
2026-02-02,utility_ra50,PERSISTENT.NS,-4.56673696747573e-14
2026-03-02,utility_ra50,PERSISTENT.NS,-1.3496615420883153e-14
2026-04-01,utility_ra50,PERSISTENT.NS,3.020622828569217e-14
2026-05-04,utility_ra50,PERSISTENT.NS,6.1572869980893e-14
2026-06-01,utility_ra50,PERSISTENT.NS,-8.515140474289179e-14
2024-08-01,utility_ra50,FEDERALBNK.NS,2.5667399470638066
2024-09-02,utility_ra50,FEDERALBNK.NS,1.9503821657746758
2024-10-01,utility_ra50,FEDERALBNK.NS,1.697287560685139
2024-11-01,utility_ra50,FEDERALBNK.NS,2.166867052190246
2024-12-02,utility_ra50,FEDERALBNK.NS,3.086676580665276
2025-01-01,utility_ra50,FEDERALBNK.NS,2.9861849648857604
2025-02-01,utility_ra50,FEDERALBNK.NS,4.002549031712607
2025-03-03,utility_ra50,FEDERALBNK.NS,3.896693075400573
2025-04-01,utility_ra50,FEDERALBNK.NS,4.184556229217206
2025-05-02,utility_ra50,FEDERALBNK.NS,3.0350282273044837
2025-06-02,utility_ra50,FEDERALBNK.NS,4.168006788508935
2025-07-01,utility_ra50,FEDERALBNK.NS,5.803029878568043
2025-08-01,utility_ra50,FEDERALBNK.NS,2.484285058414078
2025-09-01,utility_ra50,FEDERALBNK.NS,3.4511561731272984
2025-10-01,utility_ra50,FEDERALBNK.NS,4.12532571884372
2025-11-03,utility_ra50,FEDERALBNK.NS,8.414049768966374
2025-12-01,utility_ra50,FEDERALBNK.NS,7.0102363470442155
2026-01-01,utility_ra50,FEDERALBNK.NS,10.586960059722367
2026-02-02,utility_ra50,FEDERALBNK.NS,10.66574189027457
2026-03-02,utility_ra50,FEDERALBNK.NS,11.606412784019629
2026-04-01,utility_ra50,FEDERALBNK.NS,8.040284284417904
2026-05-04,utility_ra50,FEDERALBNK.NS,5.476933311337031
2026-06-01,utility_ra50,FEDERALBNK.NS,8.652836906810467
2024-08-01,utility_ra50,LUPIN.NS,8.188611140902385
2024-09-02,utility_ra50,LUPIN.NS,7.025295865592717
2024-10-01,utility_ra50,LUPIN.NS,5.748896397053537
2024-11-01,utility_ra50,LUPIN.NS,5.634578897438587
2024-12-02,utility_ra50,LUPIN.NS,6.35727287088923
2025-01-01,utility_ra50,LUPIN.NS,8.040502827941603
2025-02-01,utility_ra50,LUPIN.NS,5.58396310965239
2025-03-03,utility_ra50,LUPIN.NS,4.168185587168514
2025-04-01,utility_ra50,LUPIN.NS,3.871194765402789
2025-05-02,utility_ra50,LUPIN.NS,1.658515567814952
2025-06-02,utility_ra50,LUPIN.NS,-2.5722614229715506e-14
2025-07-01,utility_ra50,LUPIN.NS,-1.2624342971430375e-14
2025-08-01,utility_ra50,LUPIN.NS,-8.10113667142867e-14
2025-09-01,utility_ra50,LUPIN.NS,-1.9733721469612536e-14
2025-10-01,utility_ra50,LUPIN.NS,-6.19195642222393e-14
2025-11-03,utility_ra50,LUPIN.NS,-4.7705257424980027e-14
2025-12-01,utility_ra50,LUPIN.NS,-9.455377331725008e-15
2026-01-01,utility_ra50,LUPIN.NS,-5.1037716539175944e-14
2026-02-02,utility_ra50,LUPIN.NS,6.898782730369692e-14
2026-03-02,utility_ra50,LUPIN.NS,4.197242629400228e-15
2026-04-01,utility_ra50,LUPIN.NS,-1.1403428322325618e-13
2026-05-04,utility_ra50,LUPIN.NS,3.033215975100625
2026-06-01,utility_ra50,LUPIN.NS,6.253545884553335
2024-08-01,utility_ra50,MARICO.NS,7.27080526128145
2024-09-02,utility_ra50,MARICO.NS,2.7304712337734007
2024-10-01,utility_ra50,MARICO.NS,3.5376571232336262
2024-11-01,utility_ra50,MARICO.NS,5.775467887057968
2024-12-02,utility_ra50,MARICO.NS,6.028499564760715
2025-01-01,utility_ra50,MARICO.NS,6.0509745685764456
2025-02-01,utility_ra50,MARICO.NS,7.661558422641593
2025-03-03,utility_ra50,MARICO.NS,5.382572718276434
2025-04-01,utility_ra50,MARICO.NS,7.127799315422971
2025-05-02,utility_ra50,MARICO.NS,6.478522799828636
2025-06-02,utility_ra50,MARICO.NS,4.547363567322855
2025-07-01,utility_ra50,MARICO.NS,5.55301783776884
2025-08-01,utility_ra50,MARICO.NS,5.1922928219040125
2025-09-01,utility_ra50,MARICO.NS,6.09299006459311
2025-10-01,utility_ra50,MARICO.NS,5.8891930136624175
2025-11-03,utility_ra50,MARICO.NS,5.16351335180812
2025-12-01,utility_ra50,MARICO.NS,8.162194768444825
2026-01-01,utility_ra50,MARICO.NS,8.540416097284716
2026-02-02,utility_ra50,MARICO.NS,2.3771071701936957
2026-03-02,utility_ra50,MARICO.NS,5.818177067880522
2026-04-01,utility_ra50,MARICO.NS,12.40496144613587
2026-05-04,utility_ra50,MARICO.NS,8.831692663928905
2026-06-01,utility_ra50,MARICO.NS,13.772403367102404
2024-08-01,utility_ra50,AUROPHARMA.NS,3.8701189740006985
2024-09-02,utility_ra50,AUROPHARMA.NS,4.291447295790392
2024-10-01,utility_ra50,AUROPHARMA.NS,2.42438674931352
2024-11-01,utility_ra50,AUROPHARMA.NS,3.344323902463004
2024-12-02,utility_ra50,AUROPHARMA.NS,0.06241381028943716
2025-01-01,utility_ra50,AUROPHARMA.NS,1.326318958252583e-14
2025-02-01,utility_ra50,AUROPHARMA.NS,-1.2720675799671304e-14
2025-03-03,utility_ra50,AUROPHARMA.NS,0.49046322285004934
2025-04-01,utility_ra50,AUROPHARMA.NS,1.166565831787737
2025-05-02,utility_ra50,AUROPHARMA.NS,-1.3571472016772178e-15
2025-06-02,utility_ra50,AUROPHARMA.NS,-2.140758426488233e-14
2025-07-01,utility_ra50,AUROPHARMA.NS,5.97753150310721e-14
2025-08-01,utility_ra50,AUROPHARMA.NS,4.9919064764710347e-14
2025-09-01,utility_ra50,AUROPHARMA.NS,2.3478591000105606e-14
2025-10-01,utility_ra50,AUROPHARMA.NS,-2.8797663574728846e-14
2025-11-03,utility_ra50,AUROPHARMA.NS,-8.326655104486849e-15
2025-12-01,utility_ra50,AUROPHARMA.NS,7.8327443167486e-15
2026-01-01,utility_ra50,AUROPHARMA.NS,1.472687466281648e-14
2026-02-02,utility_ra50,AUROPHARMA.NS,1.436162628119491e-15
2026-03-02,utility_ra50,AUROPHARMA.NS,-2.8552938927243244e-15
2026-04-01,utility_ra50,AUROPHARMA.NS,1.2453792819311243e-14
2026-05-04,utility_ra50,AUROPHARMA.NS,-2.529115079019199e-14
2026-06-01,utility_ra50,AUROPHARMA.NS,3.2189180111073274
2024-08-01,utility_ra50,BHARATFORG.NS,1.3856198362104621
2024-09-02,utility_ra50,BHARATFORG.NS,-2.0069723810985316e-14
2024-10-01,utility_ra50,BHARATFORG.NS,-5.4037483359278907e-14
2024-11-01,utility_ra50,BHARATFORG.NS,-3.59322215146892e-14
2024-12-02,utility_ra50,BHARATFORG.NS,-2.1378514367530184e-14
2025-01-01,utility_ra50,BHARATFORG.NS,-4.7540849534699473e-14
2025-02-01,utility_ra50,BHARATFORG.NS,-1.0251371357433062e-16
2025-03-03,utility_ra50,BHARATFORG.NS,-1.3241576594160387e-14
2025-04-01,utility_ra50,BHARATFORG.NS,4.137902674834986e-15
2025-05-02,utility_ra50,BHARATFORG.NS,1.1901387964455622e-15
2025-06-02,utility_ra50,BHARATFORG.NS,-4.306466143691387e-14
2025-07-01,utility_ra50,BHARATFORG.NS,-1.486089035013605e-14
2025-08-01,utility_ra50,BHARATFORG.NS,3.4557057494825572e-15
2025-09-01,utility_ra50,BHARATFORG.NS,-4.7833917603272545e-15
2025-10-01,utility_ra50,BHARATFORG.NS,-1.631414221107765e-14
2025-11-03,utility_ra50,BHARATFORG.NS,2.1792267886615387e-14
2025-12-01,utility_ra50,BHARATFORG.NS,-1.4830870167880133e-14
2026-01-01,utility_ra50,BHARATFORG.NS,-6.4777914912560445e-15
2026-02-02,utility_ra50,BHARATFORG.NS,-7.660429917444617e-15
2026-03-02,utility_ra50,BHARATFORG.NS,7.962847949544703e-16
2026-04-01,utility_ra50,BHARATFORG.NS,-3.61953090315289e-14
2026-05-04,utility_ra50,BHARATFORG.NS,-3.059279877576889e-14
2026-06-01,utility_ra50,BHARATFORG.NS,2.0498080409167333e-14
2024-08-01,utility_ra50,HEROMOTOCO.NS,6.897973404934196
2024-09-02,utility_ra50,HEROMOTOCO.NS,8.211704839782174
2024-10-01,utility_ra50,HEROMOTOCO.NS,7.594418413054966
2024-11-01,utility_ra50,HEROMOTOCO.NS,7.175010683439341
2024-12-02,utility_ra50,HEROMOTOCO.NS,5.043928503632072
2025-01-01,utility_ra50,HEROMOTOCO.NS,0.4540792313696628
2025-02-01,utility_ra50,HEROMOTOCO.NS,-1.5336294696914313e-14
2025-03-03,utility_ra50,HEROMOTOCO.NS,-3.263030961934641e-14
2025-04-01,utility_ra50,HEROMOTOCO.NS,5.659034242339508e-15
2025-05-02,utility_ra50,HEROMOTOCO.NS,3.10168351116718e-14
2025-06-02,utility_ra50,HEROMOTOCO.NS,-1.0143291916275946e-13
2025-07-01,utility_ra50,HEROMOTOCO.NS,1.524715268875504e-14
2025-08-01,utility_ra50,HEROMOTOCO.NS,6.035681581352017e-14
2025-09-01,utility_ra50,HEROMOTOCO.NS,-2.1834268886060885e-15
2025-10-01,utility_ra50,HEROMOTOCO.NS,1.5824320232572055e-13
2025-11-03,utility_ra50,HEROMOTOCO.NS,1.0171859083467577e-14
2025-12-01,utility_ra50,HEROMOTOCO.NS,-7.284839935741243e-16
2026-01-01,utility_ra50,HEROMOTOCO.NS,-1.6042535905165494e-14
2026-02-02,utility_ra50,HEROMOTOCO.NS,1.5935975136186338
2026-03-02,utility_ra50,HEROMOTOCO.NS,2.725762535917232
2026-04-01,utility_ra50,HEROMOTOCO.NS,4.359594288482633e-15
2026-05-04,utility_ra50,HEROMOTOCO.NS,2.334593279752944e-14
2026-06-01,utility_ra50,HEROMOTOCO.NS,-3.1283409442147324e-15
2024-08-01,max_sharpe,RELIANCE.NS,-1.457905668087222e-14
2024-09-02,max_sharpe,RELIANCE.NS,6.5020652213172175e-15
2024-10-01,max_sharpe,RELIANCE.NS,1.1317851623077701e-14
2024-11-01,max_sharpe,RELIANCE.NS,1.1509540745248316e-14
2024-12-02,max_sharpe,RELIANCE.NS,1.4842449656411687e-14
2025-01-01,max_sharpe,RELIANCE.NS,1.2514360336738768e-14
2025-02-01,max_sharpe,RELIANCE.NS,5.050981682973802e-14
2025-03-03,max_sharpe,RELIANCE.NS,-1.652821530928697e-14
2025-04-01,max_sharpe,RELIANCE.NS,-1.6137254455166823e-14
2025-05-02,max_sharpe,RELIANCE.NS,-1.20336472891479e-15
2025-06-02,max_sharpe,RELIANCE.NS,-2.2392284995410535e-15
2025-07-01,max_sharpe,RELIANCE.NS,-6.149343055751895e-14
2025-08-01,max_sharpe,RELIANCE.NS,-5.6034466725876306e-14
2025-09-01,max_sharpe,RELIANCE.NS,-4.5824723498517256e-14
2025-10-01,max_sharpe,RELIANCE.NS,-5.005909105356941e-14
2025-11-03,max_sharpe,RELIANCE.NS,-5.743944733639053e-14
2025-12-01,max_sharpe,RELIANCE.NS,4.519958551155549
2026-01-01,max_sharpe,RELIANCE.NS,7.465810410012247
2026-02-02,max_sharpe,RELIANCE.NS,1.4201749372326109e-14
2026-03-02,max_sharpe,RELIANCE.NS,-1.3443366320030922e-14
2026-04-01,max_sharpe,RELIANCE.NS,-1.976638448883853e-15
2026-05-04,max_sharpe,RELIANCE.NS,-5.933802948777572e-14
2026-06-01,max_sharpe,RELIANCE.NS,-4.764778486522066e-14
2024-08-01,max_sharpe,TCS.NS,2.8709255029097682
2024-09-02,max_sharpe,TCS.NS,1.9818941995311405
2024-10-01,max_sharpe,TCS.NS,-9.54276071585078e-16
2024-11-01,max_sharpe,TCS.NS,-3.471229090985685e-14
2024-12-02,max_sharpe,TCS.NS,-2.5622119087617527e-14
2025-01-01,max_sharpe,TCS.NS,2.7014635400457377e-14
2025-02-01,max_sharpe,TCS.NS,2.3278341427422356e-14
2025-03-03,max_sharpe,TCS.NS,-3.115457850794313e-14
2025-04-01,max_sharpe,TCS.NS,7.88679117307783e-16
2025-05-02,max_sharpe,TCS.NS,-3.576247120022114e-14
2025-06-02,max_sharpe,TCS.NS,7.004127434892962e-15
2025-07-01,max_sharpe,TCS.NS,-4.4527458702019844e-14
2025-08-01,max_sharpe,TCS.NS,-8.62263277959807e-15
2025-09-01,max_sharpe,TCS.NS,-3.584284554142203e-14
2025-10-01,max_sharpe,TCS.NS,-4.6859989692713065e-14
2025-11-03,max_sharpe,TCS.NS,-3.5957438283068825e-15
2025-12-01,max_sharpe,TCS.NS,-2.602168890384557e-14
2026-01-01,max_sharpe,TCS.NS,3.563758925583625e-14
2026-02-02,max_sharpe,TCS.NS,-3.6713558224123624e-14
2026-03-02,max_sharpe,TCS.NS,-2.795468722790355e-14
2026-04-01,max_sharpe,TCS.NS,-8.379556678703648e-15
2026-05-04,max_sharpe,TCS.NS,-1.621745785783313e-14
2026-06-01,max_sharpe,TCS.NS,-3.1584131603100606e-14
2024-08-01,max_sharpe,INFY.NS,2.7639676061055064e-15
2024-09-02,max_sharpe,INFY.NS,4.131562696818279
2024-10-01,max_sharpe,INFY.NS,-2.7551114502003526e-15
2024-11-01,max_sharpe,INFY.NS,-8.016667654634945e-15
2024-12-02,max_sharpe,INFY.NS,-1.668291162587327e-15
2025-01-01,max_sharpe,INFY.NS,2.5520102230131216e-14
2025-02-01,max_sharpe,INFY.NS,7.984540524876673e-15
2025-03-03,max_sharpe,INFY.NS,1.3508608980976977e-16
2025-04-01,max_sharpe,INFY.NS,1.441263136107534e-14
2025-05-02,max_sharpe,INFY.NS,-4.012905598594507e-14
2025-06-02,max_sharpe,INFY.NS,1.4684824457416063e-14
2025-07-01,max_sharpe,INFY.NS,-3.768266508104566e-14
2025-08-01,max_sharpe,INFY.NS,-3.719423128798735e-14
2025-09-01,max_sharpe,INFY.NS,1.3087179877238337e-14
2025-10-01,max_sharpe,INFY.NS,-2.6837983002387922e-14
2025-11-03,max_sharpe,INFY.NS,-1.9978944225098775e-15
2025-12-01,max_sharpe,INFY.NS,-4.921868071535595e-14
2026-01-01,max_sharpe,INFY.NS,9.245233963963347e-15
2026-02-02,max_sharpe,INFY.NS,-4.0270999989384474e-14
2026-03-02,max_sharpe,INFY.NS,6.509436832521252e-15
2026-04-01,max_sharpe,INFY.NS,-1.661565458369692e-14
2026-05-04,max_sharpe,INFY.NS,4.7020759488127887e-14
2026-06-01,max_sharpe,INFY.NS,-1.6353121659917312e-13
2024-08-01,max_sharpe,HDFCBANK.NS,1.846950712769657e-14
2024-09-02,max_sharpe,HDFCBANK.NS,-1.1893304404207343e-14
2024-10-01,max_sharpe,HDFCBANK.NS,-9.69348982368825e-15
2024-11-01,max_sharpe,HDFCBANK.NS,4.851961014174065e-16
2024-12-02,max_sharpe,HDFCBANK.NS,1.8722166197857633e-14
2025-01-01,max_sharpe,HDFCBANK.NS,3.158000462792963e-16
2025-02-01,max_sharpe,HDFCBANK.NS,0.6129248859071038
2025-03-03,max_sharpe,HDFCBANK.NS,19.942222994630825
2025-04-01,max_sharpe,HDFCBANK.NS,12.639345382194403
2025-05-02,max_sharpe,HDFCBANK.NS,9.891147590370151
2025-06-02,max_sharpe,HDFCBANK.NS,13.717073096629532
2025-07-01,max_sharpe,HDFCBANK.NS,9.437867201297093
2025-08-01,max_sharpe,HDFCBANK.NS,24.999999999999996
2025-09-01,max_sharpe,HDFCBANK.NS,18.488924537326625
2025-10-01,max_sharpe,HDFCBANK.NS,17.72909664020135
2025-11-03,max_sharpe,HDFCBANK.NS,3.096957045018567
2025-12-01,max_sharpe,HDFCBANK.NS,1.9254898663535494
2026-01-01,max_sharpe,HDFCBANK.NS,0.2832668762432617
2026-02-02,max_sharpe,HDFCBANK.NS,0.9583284633020932
2026-03-02,max_sharpe,HDFCBANK.NS,-2.09449544164335e-15
2026-04-01,max_sharpe,HDFCBANK.NS,1.3746440398373536e-14
2026-05-04,max_sharpe,HDFCBANK.NS,7.94421786729403e-14
2026-06-01,max_sharpe,HDFCBANK.NS,2.3714845363575805e-14
2024-08-01,max_sharpe,ICICIBANK.NS,1.4031693248616754e-14
2024-09-02,max_sharpe,ICICIBANK.NS,-3.30442608538353e-17
2024-10-01,max_sharpe,ICICIBANK.NS,1.4294735568856873e-15
2024-11-01,max_sharpe,ICICIBANK.NS,6.216518146380966
2024-12-02,max_sharpe,ICICIBANK.NS,9.517260900826532
2025-01-01,max_sharpe,ICICIBANK.NS,6.743399932888348
2025-02-01,max_sharpe,ICICIBANK.NS,8.301872895795887
2025-03-03,max_sharpe,ICICIBANK.NS,4.038791528450135
2025-04-01,max_sharpe,ICICIBANK.NS,7.654082235706042
2025-05-02,max_sharpe,ICICIBANK.NS,14.424489598675837
2025-06-02,max_sharpe,ICICIBANK.NS,20.293070429021643
2025-07-01,max_sharpe,ICICIBANK.NS,10.535569138974449
2025-08-01,max_sharpe,ICICIBANK.NS,24.99999999999997
2025-09-01,max_sharpe,ICICIBANK.NS,18.4122618813963
2025-10-01,max_sharpe,ICICIBANK.NS,1.899081987827433
2025-11-03,max_sharpe,ICICIBANK.NS,3.9837632800379594e-14
2025-12-01,max_sharpe,ICICIBANK.NS,1.811857461250464e-14
2026-01-01,max_sharpe,ICICIBANK.NS,-3.1764533975215138e-15
2026-02-02,max_sharpe,ICICIBANK.NS,0.9663298803398317
2026-03-02,max_sharpe,ICICIBANK.NS,-4.28884890055642e-14
2026-04-01,max_sharpe,ICICIBANK.NS,-2.730547134467459e-14
2026-05-04,max_sharpe,ICICIBANK.NS,-1.1538579156310694e-14
2026-06-01,max_sharpe,ICICIBANK.NS,-4.4153963046427834e-14
2024-08-01,max_sharpe,SBIN.NS,7.0359198903042465e-15
2024-09-02,max_sharpe,SBIN.NS,0.02520736226623954
2024-10-01,max_sharpe,SBIN.NS,-1.0159583133601253e-14
2024-11-01,max_sharpe,SBIN.NS,3.6585867906089766
2024-12-02,max_sharpe,SBIN.NS,4.762508286411699
2025-01-01,max_sharpe,SBIN.NS,2.251179180767917e-14
2025-02-01,max_sharpe,SBIN.NS,-2.67820620075044e-14
2025-03-03,max_sharpe,SBIN.NS,1.2771779477244457e-14
2025-04-01,max_sharpe,SBIN.NS,-2.491061904639142e-14
2025-05-02,max_sharpe,SBIN.NS,2.743993577374627e-14
2025-06-02,max_sharpe,SBIN.NS,4.551550193116725e-14
2025-07-01,max_sharpe,SBIN.NS,-2.6008298037064962e-14
2025-08-01,max_sharpe,SBIN.NS,8.241103554097831e-14
2025-09-01,max_sharpe,SBIN.NS,5.788309275972601e-14
2025-10-01,max_sharpe,SBIN.NS,14.82131017827789
2025-11-03,max_sharpe,SBIN.NS,10.824947035977273
2025-12-01,max_sharpe,SBIN.NS,6.146703081863514
2026-01-01,max_sharpe,SBIN.NS,8.613806981011116
2026-02-02,max_sharpe,SBIN.NS,25.000000000000078
2026-03-02,max_sharpe,SBIN.NS,24.999999999999968
2026-04-01,max_sharpe,SBIN.NS,18.696485420725814
2026-05-04,max_sharpe,SBIN.NS,6.467541909130971
2026-06-01,max_sharpe,SBIN.NS,-7.670503198408314e-14
2024-08-01,max_sharpe,ITC.NS,-2.5820262034542923e-15
2024-09-02,max_sharpe,ITC.NS,1.2650002280300125e-14
2024-10-01,max_sharpe,ITC.NS,3.427593716897522e-15
2024-11-01,max_sharpe,ITC.NS,-1.7372160614261014e-16
2024-12-02,max_sharpe,ITC.NS,1.7939436437879876e-15
2025-01-01,max_sharpe,ITC.NS,3.9837780645236105e-14
2025-02-01,max_sharpe,ITC.NS,-2.570484163109479e-14
2025-03-03,max_sharpe,ITC.NS,4.979350216093138e-15
2025-04-01,max_sharpe,ITC.NS,-4.3544308248187705e-14
2025-05-02,max_sharpe,ITC.NS,5.2152065755065496e-14
2025-06-02,max_sharpe,ITC.NS,5.386102624384108e-15
2025-07-01,max_sharpe,ITC.NS,-5.2251524205904935e-14
2025-08-01,max_sharpe,ITC.NS,-9.229332518313333e-16
2025-09-01,max_sharpe,ITC.NS,3.0012675063694915e-14
2025-10-01,max_sharpe,ITC.NS,-3.536815940828578e-14
2025-11-03,max_sharpe,ITC.NS,-2.7241866412387493e-14
2025-12-01,max_sharpe,ITC.NS,-2.5505177606898447e-14
2026-01-01,max_sharpe,ITC.NS,6.780027353257516e-17
2026-02-02,max_sharpe,ITC.NS,-2.1883899361479463e-14
2026-03-02,max_sharpe,ITC.NS,9.450014116400239e-15
2026-04-01,max_sharpe,ITC.NS,2.787292247868388e-15
2026-05-04,max_sharpe,ITC.NS,4.136647899688123e-15
2026-06-01,max_sharpe,ITC.NS,-5.025120274841399e-14
2024-08-01,max_sharpe,HINDUNILVR.NS,1.4481138867593656e-14
2024-09-02,max_sharpe,HINDUNILVR.NS,-1.491210911323996e-15
2024-10-01,max_sharpe,HINDUNILVR.NS,2.574967396138438
2024-11-01,max_sharpe,HINDUNILVR.NS,-2.4249175747959655e-14
2024-12-02,max_sharpe,HINDUNILVR.NS,7.75573503302215e-15
2025-01-01,max_sharpe,HINDUNILVR.NS,4.3416018100404673e-16
2025-02-01,max_sharpe,HINDUNILVR.NS,-2.2821242242455907e-15
2025-03-03,max_sharpe,HINDUNILVR.NS,1.1050524173995033e-14
2025-04-01,max_sharpe,HINDUNILVR.NS,1.0481586347606886e-14
2025-05-02,max_sharpe,HINDUNILVR.NS,1.5277197133261363e-14
2025-06-02,max_sharpe,HINDUNILVR.NS,2.5271559829765245e-14
2025-07-01,max_sharpe,HINDUNILVR.NS,4.388241879296633e-14
2025-08-01,max_sharpe,HINDUNILVR.NS,-2.5587255304296155e-14
2025-09-01,max_sharpe,HINDUNILVR.NS,-2.852333990881843e-14
2025-10-01,max_sharpe,HINDUNILVR.NS,1.5984606082134502e-14
2025-11-03,max_sharpe,HINDUNILVR.NS,4.309598674529701e-14
2025-12-01,max_sharpe,HINDUNILVR.NS,-5.706456402189373e-14
2026-01-01,max_sharpe,HINDUNILVR.NS,9.747340689636118e-15
2026-02-02,max_sharpe,HINDUNILVR.NS,1.0526149969521372e-14
2026-03-02,max_sharpe,HINDUNILVR.NS,-1.2075620054206103e-14
2026-04-01,max_sharpe,HINDUNILVR.NS,-2.506577684806039e-14
2026-05-04,max_sharpe,HINDUNILVR.NS,-1.860752591459234e-16
2026-06-01,max_sharpe,HINDUNILVR.NS,-3.741659481436907e-14
2024-08-01,max_sharpe,NESTLEIND.NS,-4.325487827185599e-15
2024-09-02,max_sharpe,NESTLEIND.NS,-1.3300229040207155e-14
2024-10-01,max_sharpe,NESTLEIND.NS,5.154955844323972e-15
2024-11-01,max_sharpe,NESTLEIND.NS,-1.2113860650289173e-14
2024-12-02,max_sharpe,NESTLEIND.NS,1.629121823996637e-14
2025-01-01,max_sharpe,NESTLEIND.NS,1.5972101045299067e-14
2025-02-01,max_sharpe,NESTLEIND.NS,2.7280484357967323e-14
2025-03-03,max_sharpe,NESTLEIND.NS,-2.359306994010492e-15
2025-04-01,max_sharpe,NESTLEIND.NS,1.171250227187174e-14
2025-05-02,max_sharpe,NESTLEIND.NS,2.6688356591096168e-14
2025-06-02,max_sharpe,NESTLEIND.NS,-1.3521775263533421e-14
2025-07-01,max_sharpe,NESTLEIND.NS,-4.747520221663309e-14
2025-08-01,max_sharpe,NESTLEIND.NS,-4.4592799735987954e-14
2025-09-01,max_sharpe,NESTLEIND.NS,-7.801942000010597e-15
2025-10-01,max_sharpe,NESTLEIND.NS,3.1368696109549557e-15
2025-11-03,max_sharpe,NESTLEIND.NS,2.5491913016450907
2025-12-01,max_sharpe,NESTLEIND.NS,3.757952238298852e-15
2026-01-01,max_sharpe,NESTLEIND.NS,2.755281986530892
2026-02-02,max_sharpe,NESTLEIND.NS,7.831525800090771
2026-03-02,max_sharpe,NESTLEIND.NS,1.6458271182934197
2026-04-01,max_sharpe,NESTLEIND.NS,-1.700068864900018e-14
2026-05-04,max_sharpe,NESTLEIND.NS,10.314933680089226
2026-06-01,max_sharpe,NESTLEIND.NS,10.980890397639335
2024-08-01,max_sharpe,SUNPHARMA.NS,7.524960210185943
2024-09-02,max_sharpe,SUNPHARMA.NS,10.016902430769234
2024-10-01,max_sharpe,SUNPHARMA.NS,17.113171273752776
2024-11-01,max_sharpe,SUNPHARMA.NS,19.03155621131741
2024-12-02,max_sharpe,SUNPHARMA.NS,16.0903149559054
2025-01-01,max_sharpe,SUNPHARMA.NS,18.157367319275163
2025-02-01,max_sharpe,SUNPHARMA.NS,6.71881265866406
2025-03-03,max_sharpe,SUNPHARMA.NS,5.592067835066964e-15
2025-04-01,max_sharpe,SUNPHARMA.NS,-6.8759299318142e-15
2025-05-02,max_sharpe,SUNPHARMA.NS,4.299585952755107
2025-06-02,max_sharpe,SUNPHARMA.NS,6.19812298877649
2025-07-01,max_sharpe,SUNPHARMA.NS,-2.3980068051667066e-14
2025-08-01,max_sharpe,SUNPHARMA.NS,-9.810164529680719e-14
